"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
192,"11",595.8,712.7,114.2,601.8,718.1,108.7,556,693.5,115.3,550.9,686.2,117.5,605.4,698,162.3,603.2,691.5,166.8,480.7,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,573.9,696.5,136,565.8,689.7,136.7
193,"11",596.7,716.9,115.2,602.7,722.3,109.8,557,698,116.4,551.8,690.6,118.6,606,701.9,163.2,603.8,695.4,167.7,480.7,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,574.7,700.8,137,566.6,694,137.8
194,"11",597.5,721.1,116,603.5,726.4,110.5,558.1,702.5,117.2,552.8,695.1,119.4,606.7,705.8,164,604.5,699.2,168.4,480.7,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,575.6,705,137.9,567.4,698.3,138.7
195,"11",598.3,725.1,116.6,604.3,730.5,111.2,559.1,706.9,117.9,553.8,699.5,120.1,607.3,709.6,164.6,605,703,169.1,480.7,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,576.4,709.1,138.7,568.2,702.4,139.4
196,"11",598.9,729,117.1,604.9,734.2,111.6,560,711,118.3,554.6,703.6,120.5,607.8,713.3,165.1,605.5,706.7,169.5,480.7,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,577,713.1,139.2,568.9,706.4,139.9
197,"11",599.4,732.6,117.4,605.4,737.9,111.9,560.6,714.9,118.7,555.2,707.5,120.8,608.3,716.8,165.3,605.9,710.2,169.8,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,577.6,716.8,139.5,569.4,710.1,140.3
198,"11",599.7,736.1,117.7,605.7,741.4,112.1,561,718.5,118.9,555.6,711,121,608.6,720.2,165.5,606.2,713.6,170,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,577.9,720.3,139.8,569.7,713.7,140.5
199,"11",600,739.4,117.7,606,744.6,112.2,561.3,721.8,118.9,555.8,714.4,121.1,608.7,723.3,165.5,606.4,716.7,169.9,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,578.1,723.5,139.9,570,716.9,140.6
200,"11",600.1,742.4,117.6,606.1,747.7,112,561.5,725,118.8,556,717.5,121,608.8,726.3,165.3,606.4,719.7,169.7,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,578.2,726.6,139.8,570.1,720,140.5
201,"11",600.2,745.4,117.3,606.2,750.6,111.7,561.6,728,118.4,556,720.5,120.7,608.8,729.2,164.9,606.4,722.6,169.4,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,578.2,729.6,139.5,570.1,723,140.2
202,"11",600.2,748.1,116.7,606.2,753.4,111.2,561.6,730.8,117.9,556.1,723.4,120.1,608.7,731.9,164.4,606.3,725.2,168.9,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,578.2,732.4,139,570,725.8,139.7
203,"11",600.2,750.8,115.9,606.2,756,110.4,561.6,733.6,117.3,556.1,726.2,119.4,608.5,734.5,163.8,606.1,727.8,168.3,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,578.2,735,138.3,570,728.5,139.1
204,"11",600.2,753.4,115,606.2,758.6,109.5,561.6,736.3,116.5,556.1,728.9,118.7,608.4,737.1,163.1,606,730.4,167.5,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,578.1,737.7,137.6,570,731.2,138.3
205,"11",600.2,755.9,113.9,606.3,761.1,108.5,561.8,739,115.6,556.2,731.5,117.8,608.4,739.6,162.2,605.9,732.9,166.7,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,578.2,740.3,136.7,570,733.8,137.5
206,"11",600.3,758.3,112.8,606.3,763.5,107.4,561.9,741.6,114.7,556.3,734.2,116.9,608.4,742.1,161.3,605.9,735.4,165.8,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,578.2,742.8,135.9,570.1,736.4,136.7
207,"11",600.2,760.6,111.7,606.3,765.8,106.3,562.1,744.1,113.7,556.4,736.7,116,608.5,744.5,160.3,606,737.8,164.8,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,578.3,745.3,135,570.1,738.9,135.8
208,"11",600.2,762.7,110.5,606.2,767.9,105.1,562.2,746.5,112.7,556.5,739,115,608.5,746.8,159.3,606.1,740.2,163.8,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,578.3,747.7,134,570.2,741.2,134.8
209,"11",600,764.6,109.4,606.1,769.8,104,562.1,748.5,111.6,556.4,741.1,113.9,608.5,749,158.2,606,742.4,162.7,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,578.3,749.8,133,570.1,743.3,133.8
210,"11",599.8,766.4,108.3,605.9,771.6,102.8,562,750.4,110.4,556.2,742.9,112.7,608.4,751,157,606,744.4,161.6,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,578.1,751.7,131.8,569.9,745.2,132.7
211,"11",599.6,768.1,107,605.6,773.2,101.6,561.7,752,109.2,556,744.6,111.5,608.2,752.8,155.8,605.8,746.2,160.4,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,577.8,753.4,130.6,569.7,746.9,131.4
212,"11",599.3,769.5,105.7,605.3,774.7,100.2,561.3,753.5,107.9,555.6,746.1,110.3,608,754.4,154.5,605.5,747.9,159.1,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,577.5,754.9,129.4,569.3,748.5,130.2
213,"11",599,770.8,104.3,605,776,98.8,560.8,754.8,106.7,555.1,747.4,109.1,607.8,756,153.2,605.3,749.5,157.7,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,577.1,756.3,128.1,569,749.9,129
214,"11",598.7,772.1,102.8,604.7,777.3,97.4,560.4,756.1,105.5,554.8,748.7,107.9,607.7,757.7,151.8,605.2,751.1,156.4,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,576.9,757.7,126.8,568.7,751.3,127.7
215,"11",598.4,773.3,101.4,604.5,778.4,95.9,560.3,757.6,104.1,554.6,750.1,106.6,607.7,759.3,150.3,605.3,752.7,154.9,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,576.8,759.3,125.4,568.6,752.9,126.4
216,"11",598.2,774.4,100,604.2,779.5,94.5,560.4,759.1,102.6,554.7,751.7,105.1,607.8,760.9,148.9,605.4,754.3,153.5,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,576.9,760.8,124,568.7,754.5,125.1
217,"11",597.9,775.4,98.7,603.9,780.6,93.2,560.7,760.7,101,554.9,753.3,103.5,607.8,762.4,147.4,605.4,755.8,152.1,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,576.9,762.3,122.6,568.7,756,123.6
218,"11",597.7,776.4,97.4,603.7,781.6,91.9,560.9,762,99.3,555.1,754.7,101.8,607.8,763.7,146,605.4,757.2,150.6,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,576.9,763.6,121.1,568.7,757.3,122.1
219,"11",597.4,777.3,96.1,603.4,782.5,90.6,561.1,763.3,97.5,555.2,755.9,100.1,607.7,764.9,144.5,605.3,758.4,149.2,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,576.8,764.8,119.6,568.6,758.5,120.5
220,"11",597.1,778.2,94.8,603.1,783.4,89.3,561.2,764.4,95.7,555.3,757,98.2,607.5,765.9,143.1,605.1,759.4,147.8,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,576.7,765.8,118,568.5,759.5,118.9
221,"11",596.8,778.9,93.4,602.8,784.1,87.9,561.1,765.3,93.9,555.2,757.9,96.5,607.2,766.9,141.7,604.8,760.4,146.4,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,576.5,766.6,116.4,568.3,760.3,117.2
222,"11",596.5,779.5,91.8,602.5,784.7,86.4,560.9,765.9,92.3,555,758.5,94.8,606.9,767.6,140.2,604.5,761.2,145,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,576.1,767.2,114.9,567.9,761,115.7
223,"11",596.2,779.9,90.2,602.2,785.1,84.8,560.6,766.3,90.5,554.7,759,93.1,606.5,768.3,138.8,604.2,761.8,143.6,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,575.7,767.7,113.3,567.5,761.4,114.1
224,"11",595.8,780.3,88.5,601.8,785.5,83.1,560.2,766.5,88.8,554.2,759.2,91.5,606.2,768.8,137.3,603.8,762.4,142.1,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,575.3,768,111.8,567.1,761.8,112.5
225,"11",595.4,780.5,86.7,601.4,785.7,81.3,559.6,766.6,87.3,553.7,759.2,89.9,605.8,769.3,135.8,603.5,762.9,140.6,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,574.8,768.2,110.2,566.6,761.9,111
226,"11",594.9,780.5,84.8,601,785.7,79.4,559,766.5,85.7,553.1,759.2,88.3,605.5,769.6,134.2,603.2,763.3,139.1,480.7,547.5,-2.2,488.8,553.4,-1.9,555.3,774.3,42.8,545.5,767.3,40.5,574.3,768.3,108.7,566,762,109.5
227,"11",594.4,780.4,83.1,600.5,785.6,77.7,558.7,766.6,84,552.7,759.2,86.7,605.1,769.8,132.7,602.8,763.5,137.6,480.7,547.5,-2.2,488.8,553.4,-1.9,555.4,774.7,42.6,545.6,767.6,40.3,573.8,768.3,107.1,565.6,762.1,107.9
228,"11",593.9,780.3,81.6,600,785.5,76.2,558.4,766.5,82.3,552.4,759.2,85,604.6,769.8,131.3,602.4,763.6,136.2,480.7,547.5,-2.2,488.8,553.4,-1.9,555.5,774.8,42.3,545.7,767.8,40.1,573.3,768.2,105.6,565.1,762,106.4
229,"11",593.4,780.1,80.4,599.4,785.2,75,558.2,766.4,80.7,552.2,759,83.3,604.1,769.7,129.9,601.9,763.4,134.9,480.7,547.5,-2.2,488.8,553.4,-1.9,555.4,774.9,42.1,545.6,767.9,39.8,572.8,768,104.2,564.6,761.8,104.9
230,"11",592.8,779.7,79.4,598.8,785,74.1,557.9,766.1,79.2,551.8,758.7,81.8,603.5,769.4,128.7,601.4,763.1,133.6,480.7,547.5,-2.2,488.8,553.4,-1.9,555.3,775,41.8,545.5,768,39.5,572.2,767.6,103,564,761.3,103.5
231,"11",592.1,779.2,78.6,598.2,784.5,73.2,557.5,765.6,77.9,551.4,758.3,80.4,602.9,769,127.7,600.8,762.7,132.6,480.7,547.5,-2.2,488.8,553.4,-1.9,555,775,41.5,545.2,768,39.2,571.6,767,101.9,563.3,760.8,102.4
232,"11",591.4,778.6,77.9,597.5,784,72.5,557,765,76.9,550.9,757.7,79.4,602.3,768.5,126.7,600.2,762.2,131.6,480.7,547.5,-2.2,488.8,553.4,-1.9,554.7,774.9,41.2,544.9,767.9,38.8,570.8,766.3,101.1,562.6,760.1,101.5
233,"11",590.7,778,77.3,596.8,783.4,72,556.4,764.3,76.1,550.3,757,78.6,601.6,767.8,125.9,599.5,761.6,130.8,480.7,547.5,-2.2,488.8,553.4,-1.9,554.5,774.9,40.9,544.7,768,38.5,570.1,765.6,100.5,561.8,759.3,100.8
234,"11",590,777.4,76.9,596.1,782.8,71.6,555.9,763.6,75.5,549.8,756.3,77.9,600.9,767.1,125.3,598.8,760.8,130.1,480.7,547.5,-2.2,488.8,553.4,-1.9,554.5,775.1,40.8,544.7,768.1,38.4,569.3,764.7,99.9,561,758.4,100.2
235,"11",589.3,776.8,76.5,595.4,782.2,71.2,555.4,762.8,74.8,549.2,755.5,77.2,600.2,766.3,124.7,598.1,760.1,129.5,480.7,547.5,-2.2,488.8,553.4,-1.9,554.5,775.2,40.8,544.7,768.2,38.4,568.4,763.7,99.5,560.2,757.4,99.7
236,"11",588.6,776,76,594.7,781.5,70.7,554.9,762,74.3,548.7,754.6,76.6,599.5,765.5,124.2,597.5,759.2,128.9,480.7,547.5,-2.2,488.8,553.4,-1.9,554.6,775.2,40.7,544.8,768.3,38.4,567.6,762.7,99.1,559.3,756.4,99.3
237,"11",587.9,775.2,75.6,594,780.8,70.3,554.4,761.2,73.8,548.1,753.8,76,598.8,764.7,123.7,596.8,758.5,128.4,480.7,547.5,-2.2,488.8,553.4,-1.9,554.7,775.3,40.7,544.9,768.3,38.4,566.8,761.7,98.8,558.6,755.4,98.9
238,"11",587.3,774.4,75.1,593.4,780,69.8,554,760.4,73.4,547.7,753,75.5,598.2,763.9,123.2,596.2,757.7,127.9,480.7,547.5,-2.2,488.8,553.4,-1.9,555,775.4,40.8,545.2,768.5,38.6,566.1,760.8,98.5,557.9,754.5,98.5
239,"11",586.7,773.6,74.7,592.8,779.2,69.4,553.6,759.7,73,547.3,752.3,75.1,597.7,763.1,122.8,595.7,756.9,127.5,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,775.4,41,545.4,768.5,38.8,565.5,759.9,98.2,557.3,753.6,98.2
240,"11",586.2,772.8,74.5,592.3,778.4,69.2,553.4,759.1,72.7,547,751.6,74.7,597.2,762.3,122.4,595.2,756.1,127.2,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,775.2,41.1,545.4,768.3,38.9,565,759.1,98,556.7,752.8,97.9
241,"11",585.7,772,74.4,591.8,777.7,69.2,553.3,758.5,72.4,546.9,751.1,74.4,596.7,761.5,122.1,594.8,755.3,126.8,480.7,547.5,-2.2,488.8,553.4,-1.9,555,774.9,41.2,545.2,768,38.9,564.6,758.2,97.9,556.3,752,97.7
242,"11",585.3,771.2,74.3,591.4,777,69.1,553.4,757.9,72.2,546.9,750.5,74,596.3,760.7,121.9,594.4,754.4,126.5,480.7,547.5,-2.2,488.8,553.4,-1.9,555,774.8,41.3,545.2,767.9,39,564.2,757.4,97.8,555.9,751.1,97.5
243,"11",584.8,770.3,74.1,590.9,776.1,69,553.4,757.3,72,546.9,749.9,73.7,595.9,759.8,121.6,594,753.6,126.3,480.7,547.5,-2.2,488.8,553.4,-1.9,555.1,774.7,41.5,545.3,767.8,39.2,563.8,756.4,97.8,555.5,750.2,97.4
244,"11",584.2,769.3,73.9,590.4,775.1,68.8,553.5,756.6,71.7,546.9,749.2,73.4,595.5,759,121.4,593.6,752.7,126,480.7,547.5,-2.2,488.8,553.4,-1.9,555.3,774.7,41.7,545.5,767.8,39.4,563.3,755.4,97.8,555,749.3,97.3
245,"11",583.7,768.3,73.7,589.8,774.1,68.5,553.6,755.8,71.6,546.9,748.3,73.2,595.1,758.1,121.2,593.3,751.8,125.8,480.7,547.5,-2.2,488.8,553.4,-1.9,555.4,774.7,41.9,545.6,767.8,39.7,562.8,754.3,97.9,554.6,748.2,97.3
246,"11",583.2,767.3,73.4,589.3,773,68.1,553.6,754.9,71.6,546.9,747.5,73.1,594.8,757.3,121,593,751,125.6,480.7,547.5,-2.2,488.8,553.4,-1.9,555.5,774.7,42.3,545.7,767.8,40,562.4,753.2,98,554.1,747.1,97.3
247,"11",582.8,766.3,72.9,588.9,772,67.7,553.6,754.1,71.6,546.8,746.6,73,594.6,756.5,120.9,592.8,750.2,125.4,480.7,547.5,-2.2,488.8,553.4,-1.9,555.4,774.3,42.5,545.6,767.4,40.3,562,752.2,98.2,553.7,746.1,97.5
248,"11",582.4,765.3,72.5,588.5,771,67.3,553.7,753.3,71.6,546.9,745.8,73,594.4,755.7,120.7,592.6,749.5,125.3,480.7,547.5,-2.2,488.8,553.4,-1.9,555.1,773.9,42.6,545.3,767.1,40.3,561.7,751.2,98.4,553.4,745.1,97.5
249,"11",582.1,764.4,72.3,588.2,770.1,67,553.8,752.5,71.6,546.9,745,72.9,594.1,754.9,120.6,592.4,748.7,125.2,480.7,547.5,-2.2,488.8,553.4,-1.9,554.9,773.8,42.6,545.1,766.9,40.2,561.4,750.2,98.5,553.1,744.1,97.6
250,"11",581.8,763.5,72.3,587.9,769.2,67.1,553.7,751.7,71.8,546.8,744.2,73,594,754,120.6,592.3,747.8,125.1,480.7,547.5,-2.2,488.8,553.4,-1.9,554.9,773.9,42.6,545.1,767,40.2,561.1,749.2,98.7,552.9,743.1,97.7
251,"11",581.6,762.6,72.6,587.6,768.3,67.4,553.6,750.8,72.2,546.7,743.3,73.3,593.8,753.2,120.6,592.2,747,125.1,480.7,547.5,-2.2,488.8,553.4,-1.9,555.1,774.1,42.6,545.3,767.1,40.3,560.8,748.2,99,552.6,742.2,98.1
252,"11",581.3,761.7,73,587.3,767.5,67.7,553.5,750,72.7,546.5,742.5,73.8,593.7,752.3,120.7,592.1,746.1,125.2,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,42.7,545.4,767.1,40.4,560.6,747.2,99.6,552.3,741.2,98.6
253,"11",581.1,760.9,73.4,587.1,766.7,68.1,553.3,749.1,73.3,546.4,741.7,74.3,593.6,751.5,121,591.9,745.2,125.4,480.7,547.5,-2.2,488.8,553.4,-1.9,555.1,774,42.7,545.3,767.1,40.4,560.3,746.2,100.1,552,740.1,99.1
254,"11",580.8,760.1,73.8,586.8,765.9,68.6,553.3,748.3,73.7,546.4,740.9,74.7,593.4,750.6,121.2,591.8,744.3,125.5,480.7,547.5,-2.2,488.8,553.4,-1.9,555,773.9,42.7,545.2,767,40.3,560,745.2,100.6,551.8,739.1,99.5
255,"11",580.6,759.3,74.2,586.6,765.2,69,553.4,747.6,74,546.4,740.1,74.9,593.2,749.8,121.3,591.6,743.5,125.7,480.7,547.5,-2.2,488.8,553.4,-1.9,555,773.9,42.7,545.2,767,40.3,559.8,744.3,100.9,551.5,738.2,99.7
256,"11",580.4,758.6,74.4,586.4,764.4,69.1,553.5,747,74.1,546.5,739.5,74.8,593.1,749.2,121.3,591.5,742.9,125.7,480.7,547.5,-2.2,488.8,553.4,-1.9,555,774,42.7,545.3,767.1,40.4,559.6,743.5,101,551.4,737.4,99.8
257,"11",580.2,757.9,74.2,586.2,763.8,68.9,553.8,746.5,73.8,546.8,739,74.5,593.1,748.7,121.2,591.5,742.5,125.5,480.7,547.5,-2.2,488.8,553.4,-1.9,555.1,774,42.7,545.3,767.1,40.4,559.6,742.9,100.9,551.4,736.8,99.6
258,"11",580.2,757.4,73.6,586.1,763.3,68.3,554.2,746.2,73.1,547.1,738.7,73.8,593.1,748.5,120.8,591.6,742.3,125.2,480.7,547.5,-2.2,488.8,553.4,-1.9,555.1,774,42.7,545.3,767.1,40.4,559.6,742.5,100.3,551.4,736.5,99
259,"11",580.2,757.1,72.6,586.1,762.9,67.3,554.6,746,72.1,547.5,738.5,72.8,593.2,748.4,120.2,591.6,742.2,124.6,480.7,547.5,-2.2,488.8,553.4,-1.9,555,774,42.7,545.2,767,40.4,559.8,742.4,99.5,551.6,736.4,98.1
260,"11",580.3,756.9,71.4,586.3,762.6,66,555,745.9,70.9,547.9,738.4,71.6,593.3,748.4,119.4,591.7,742.3,124,480.7,547.5,-2.2,488.8,553.4,-1.9,555,774,42.7,545.2,767,40.4,560,742.3,98.5,551.8,736.4,97
261,"11",580.5,756.9,70,586.5,762.5,64.6,555.4,745.9,69.5,548.3,738.5,70.2,593.4,748.6,118.6,591.8,742.5,123.2,480.7,547.5,-2.2,488.8,553.4,-1.9,555,774,42.8,545.3,767.1,40.4,560.2,742.5,97.2,552,736.5,95.8
262,"11",580.8,757,68.6,586.8,762.6,63.2,555.9,746.1,68.1,548.7,738.6,68.8,593.5,748.8,117.6,591.9,742.7,122.3,480.7,547.5,-2.2,488.8,553.4,-1.9,555,774,42.8,545.3,767.1,40.4,560.5,742.7,95.9,552.3,736.7,94.5
263,"11",581.1,757.1,67.2,587.1,762.7,61.8,556.3,746.3,66.6,549.1,738.8,67.3,593.6,749.1,116.6,592,743,121.3,480.7,547.5,-2.2,488.8,553.4,-1.9,555,774,42.8,545.3,767.1,40.4,560.8,743,94.6,552.5,737.1,93.1
264,"11",581.4,757.3,65.8,587.5,762.9,60.5,556.8,746.6,65.2,549.6,739.1,65.8,593.8,749.4,115.6,592.2,743.3,120.4,480.7,547.5,-2.2,488.8,553.4,-1.9,555,774,42.8,545.2,767,40.4,561.1,743.4,93.2,552.9,737.5,91.7
265,"11",581.7,757.5,64.6,587.7,763.1,59.2,557.2,747,63.7,550,739.5,64.4,594,749.7,114.6,592.3,743.7,119.4,480.7,547.5,-2.2,488.8,553.3,-1.9,555,774,42.8,545.3,767,40.4,561.4,743.8,91.9,553.2,737.9,90.3
266,"11",581.9,757.7,63.3,588,763.2,58,557.6,747.3,62.3,550.4,739.8,63,594.1,750.1,113.6,592.4,744.1,118.4,480.7,547.5,-2.2,488.8,553.3,-1.9,555,774,42.8,545.3,767,40.4,561.7,744.2,90.6,553.5,738.3,89
267,"11",582.1,757.8,62.1,588.1,763.3,56.8,557.9,747.6,61,550.7,740.1,61.7,594.1,750.4,112.6,592.4,744.4,117.5,480.7,547.5,-2.2,488.8,553.4,-1.9,555,774,42.8,545.3,767,40.4,561.9,744.6,89.4,553.7,738.7,87.8
268,"11",582.1,757.9,61,588.2,763.3,55.7,558.1,747.7,59.9,550.9,740.3,60.6,594.1,750.5,111.8,592.4,744.6,116.7,480.7,547.5,-2.2,488.8,553.4,-1.9,555,774,42.8,545.3,767,40.4,562,744.8,88.3,553.8,738.9,86.7
269,"11",582.1,757.9,60.1,588.1,763.4,54.8,558.2,747.8,58.8,551,740.4,59.5,594,750.7,111,592.3,744.7,116,480.7,547.5,-2.2,488.8,553.4,-1.9,555,774,42.8,545.3,767,40.4,562,744.9,87.3,553.9,739.1,85.7
270,"11",582,757.9,59.2,588.1,763.4,53.9,558.3,747.8,57.9,551,740.4,58.6,593.9,750.7,110.3,592.2,744.7,115.3,480.7,547.5,-2.2,488.8,553.4,-1.9,555,774,42.8,545.3,767.1,40.4,562,745,86.4,553.8,739.1,84.7
271,"11",581.8,757.9,58.4,587.9,763.3,53.1,558.3,747.8,56.9,551,740.3,57.6,593.6,750.6,109.6,591.9,744.7,114.7,480.7,547.5,-2.2,488.8,553.4,-1.9,555,774,42.8,545.3,767.1,40.4,561.8,744.9,85.5,553.7,739,83.8
272,"11",581.6,757.8,57.5,587.8,763.2,52.2,558.2,747.7,56,550.9,740.2,56.7,593.3,750.5,108.9,591.6,744.6,114,480.7,547.5,-2.2,488.8,553.4,-1.9,555,774,42.8,545.3,767.1,40.4,561.6,744.8,84.6,553.5,738.9,82.9
273,"11",581.4,757.7,56.6,587.5,763.1,51.4,558,747.5,55.1,550.7,740,55.7,593,750.3,108.2,591.3,744.4,113.3,480.7,547.5,-2.2,488.8,553.4,-1.9,555,774,42.8,545.3,767.1,40.4,561.3,744.6,83.7,553.2,738.8,82
274,"11",581.2,757.6,55.8,587.3,763,50.5,557.7,747.2,54.2,550.4,739.8,54.9,592.6,750.1,107.6,590.9,744.2,112.7,480.7,547.5,-2.2,488.8,553.4,-1.9,555,774,42.8,545.3,767.1,40.4,561,744.3,82.9,552.8,738.5,81.2
275,"11",581,757.5,54.9,587.1,763,49.7,557.3,747,53.5,550.1,739.5,54.1,592.2,749.9,106.9,590.5,744,112,480.7,547.5,-2.2,488.8,553.4,-1.9,555,773.9,42.8,545.2,767,40.5,560.6,744,82.2,552.4,738.2,80.4
276,"11",580.8,757.5,54.1,587,763,49,557,746.8,52.8,549.8,739.3,53.4,591.8,749.7,106.3,590.1,743.8,111.4,480.7,547.5,-2.2,488.8,553.4,-1.9,554.9,773.8,42.9,545.1,766.8,40.5,560.2,743.8,81.5,552,737.9,79.7
277,"11",580.6,757.5,53.4,586.8,763,48.3,556.9,746.7,52,549.6,739.3,52.5,591.3,749.5,105.7,589.7,743.6,110.8,480.7,547.5,-2.2,488.8,553.4,-1.9,554.9,773.9,42.8,545.2,766.9,40.4,559.8,743.6,80.7,551.7,737.8,78.9
278,"11",580.4,757.6,52.7,586.7,763.1,47.6,556.7,746.7,51.1,549.5,739.2,51.6,590.9,749.3,105,589.2,743.4,110.1,480.7,547.5,-2.2,488.8,553.4,-1.9,555.1,774.1,42.8,545.3,767.1,40.4,559.5,743.5,79.8,551.4,737.6,77.9
279,"11",580.3,757.6,51.9,586.6,763.2,46.8,556.7,746.7,50.1,549.5,739.3,50.5,590.5,749.2,104.3,588.8,743.3,109.5,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,42.8,545.4,767.2,40.5,559.3,743.4,78.9,551.2,737.6,76.9
280,"11",580.2,757.7,51.1,586.5,763.3,46.1,556.7,746.8,49.1,549.5,739.3,49.5,590.1,749.1,103.7,588.4,743.2,108.8,480.7,547.5,-2.2,488.8,553.4,-1.9,555.1,774,42.8,545.3,767.1,40.5,559,743.4,77.9,551,737.6,75.9
281,"11",580.1,757.9,50.3,586.4,763.4,45.3,556.7,746.9,48.1,549.5,739.4,48.5,589.7,749,103,588,743.1,108.1,480.7,547.5,-2.2,488.8,553.4,-1.9,554.9,773.8,42.8,545.1,766.9,40.4,558.8,743.4,77,550.8,737.6,74.9
282,"11",580,758,49.5,586.4,763.5,44.5,556.8,747,47.2,549.5,739.5,47.4,589.4,748.9,102.3,587.6,743.1,107.5,480.7,547.5,-2.2,488.8,553.4,-1.9,554.6,773.6,42.8,544.9,766.7,40.4,558.7,743.4,76,550.6,737.6,73.9
283,"11",579.8,758,48.7,586.2,763.5,43.7,556.8,747.1,46.2,549.6,739.6,46.4,589,748.8,101.7,587.2,743,106.8,480.7,547.5,-2.2,488.8,553.4,-1.9,554.5,773.4,42.6,544.7,766.5,40.1,558.5,743.4,75.1,550.4,737.6,72.9
284,"11",579.6,757.9,48.3,586,763.5,43.4,557,747.2,45.2,549.7,739.7,45.4,588.6,748.7,101.1,586.8,742.8,106.3,480.7,547.5,-2.2,488.8,553.4,-1.9,554.2,773.3,42.3,544.5,766.3,39.8,558.3,743.4,74.2,550.3,737.6,72
285,"11",579.3,757.8,48.3,585.6,763.4,43.3,556.8,747.2,45,549.5,739.7,45.1,588.2,748.4,100.9,586.4,742.6,106.1,480.7,547.5,-2.2,488.8,553.4,-1.9,554,773.2,42.1,544.2,766.2,39.6,558.1,743.2,73.9,550,737.4,71.6
286,"11",578.9,757.8,48.4,585.3,763.3,43.4,556.5,747.1,45.1,549.2,739.6,45.1,587.7,748,101,586,742.2,106.1,480.7,547.5,-2.2,488.8,553.4,-1.9,553.9,773.1,42.2,544.2,766.2,39.6,557.7,743,74,549.7,737.2,71.7
287,"11",578.5,757.6,48.5,584.9,763.3,43.5,556.2,747,45.2,549,739.5,45.2,587.2,747.6,101.1,585.5,741.7,106.2,480.7,547.5,-2.2,488.8,553.4,-1.9,553.9,773.1,42.3,544.2,766.1,39.7,557.3,742.6,74,549.2,736.9,71.7
