1
165	 640.8	 497.0	 -21.6	  26.1	-1188.8	BB.B	BB.B	BB.B	BB.B	BB.B	 655.5	 471.4	 -21.3	  12.7	-722.0	 663.1	 476.8	 -18.2	  21.4	-137.9	 694.7	 606.9	 -52.5	  39.7	-1742.5	 685.8	 601.9	 -50.8	  33.8	-1288.6	 523.2	 243.3	  -5.9	   0.4	   1.9	 532.1	 249.8	  -6.5	   0.6	 -11.9	 707.4	 351.4	 -64.6	   0.9	   1.5	 697.7	 345.4	 -63.0	   0.5	 -12.5	BB.B	BB.B	
166	 641.0	 497.1	 -21.7	  18.6	-616.5	BB.B	BB.B	BB.B	BB.B	BB.B	 655.5	 471.5	 -21.2	   9.5	-103.7	 663.1	 476.9	 -18.0	  20.8	-306.7	 694.9	 607.0	 -52.3	  19.3	-1582.4	 686.0	 602.0	 -50.7	  17.6	-1249.9	 523.2	 243.3	  -5.9	   0.5	  17.8	 532.1	 249.8	  -6.5	   0.4	   5.6	 707.4	 351.4	 -64.6	   0.7	  -2.7	 697.7	 345.4	 -63.0	   0.3	   9.6	BB.B	BB.B	
25
2	 627.1	 484.0	 -47.5	 645.5	34602.1	BB.B	BB.B	BB.B	BB.B	BB.B	 645.1	 458.1	 -43.8	 592.9	32952.9	 651.8	 462.5	 -40.9	 590.8	BB.B	 687.9	 597.0	 -60.7	 491.0	27351.9	 678.9	 592.1	 -60.5	 483.3	26902.9	 523.3	 243.2	  -5.9	   0.8	  55.9	 532.1	 249.7	  -6.6	   0.8	  53.1	 707.5	 351.3	 -64.6	   0.8	  52.0	 697.7	 345.2	 -63.1	   0.8	  60.9	BB.B	BB.B	
3	 623.8	 480.2	 -51.9	 692.0	4546.7	BB.B	BB.B	BB.B	BB.B	BB.B	 641.0	 454.2	 -46.6	 659.1	6463.4	 647.7	 458.9	 -43.6	BB.B	BB.B	 685.0	 593.3	 -62.9	 547.0	5095.1	 676.0	 588.4	 -62.7	 538.1	5287.9	 523.3	 243.2	  -5.9	   1.1	  29.6	 532.2	 249.7	  -6.6	   1.1	  18.9	 707.5	 351.3	 -64.6	   1.0	  21.4	 697.7	 345.2	 -63.1	   1.2	  27.5	BB.B	BB.B	
4	 620.2	 476.0	 -56.5	 736.4	4533.0	BB.B	BB.B	BB.B	BB.B	BB.B	 636.2	 449.9	 -49.1	 722.2	5779.6	BB.B	BB.B	BB.B	BB.B	BB.B	 681.9	 589.1	 -65.2	 592.9	4561.6	 673.0	 584.3	 -65.0	 589.0	5173.7	 523.3	 243.2	  -5.9	   1.4	   6.9	 532.2	 249.7	  -6.6	   1.2	   3.5	 707.5	 351.3	 -64.6	   1.2	   0.5	 697.7	 345.2	 -63.1	   1.3	  -3.0	BB.B	BB.B	
5	 616.2	 471.4	 -60.9	 782.7	4550.4	BB.B	BB.B	BB.B	BB.B	BB.B	 630.9	 445.1	 -51.5	 774.7	4859.5	BB.B	BB.B	BB.B	BB.B	BB.B	 678.5	 584.5	 -67.6	 638.3	4677.4	 669.6	 579.8	 -67.5	 641.5	4848.7	 523.4	 243.2	  -5.9	   1.3	 -24.6	 532.2	 249.7	  -6.6	   1.1	 -19.4	 707.5	 351.3	 -64.7	   1.1	 -19.0	 697.7	 345.2	 -63.1	   1.2	 -20.5	BB.B	BB.B	
6	 611.9	 466.3	 -65.4	 827.4	3683.6	BB.B	BB.B	BB.B	BB.B	BB.B	 625.2	 440.0	 -53.8	 819.4	4118.5	BB.B	BB.B	BB.B	BB.B	BB.B	 674.9	 579.6	 -70.2	 686.4	4399.7	 666.0	 574.9	 -70.2	 686.0	3911.6	 523.4	 243.3	  -5.9	   0.9	 -41.4	 532.2	 249.7	  -6.6	   0.8	 -36.7	 707.5	 351.3	 -64.7	   0.8	 -20.3	 697.7	 345.3	 -63.1	   0.9	 -36.1	BB.B	BB.B	
7	 607.2	 460.9	 -70.0	 856.4	2422.9	BB.B	BB.B	BB.B	BB.B	BB.B	 619.2	 434.6	 -56.1	 857.0	3101.6	BB.B	BB.B	BB.B	BB.B	BB.B	 671.0	 574.3	 -72.9	 726.3	3453.6	 662.2	 569.6	 -72.9	 719.8	3375.6	 523.4	 243.3	  -5.9	   0.4	 -35.9	 532.2	 249.7	  -6.6	   0.4	 -36.8	 707.5	 351.3	 -64.7	   0.6	 -36.8	 697.7	 345.3	 -63.1	   0.4	 -28.8	BB.B	BB.B	
8	 602.4	 455.1	 -74.2	 875.9	1754.7	BB.B	BB.B	BB.B	BB.B	BB.B	 613.1	 428.9	 -58.5	 881.4	2229.5	BB.B	BB.B	BB.B	BB.B	BB.B	 667.0	 568.6	 -75.5	 755.5	2881.3	 658.3	 564.0	 -75.6	 753.5	3321.0	 523.4	 243.3	  -5.9	   0.2	  14.9	 532.2	 249.7	  -6.6	   0.1	   3.4	 707.5	 351.3	 -64.7	   0.1	  -0.5	 697.7	 345.3	 -63.1	   0.3	  19.0	BB.B	BB.B	
9	 597.4	 448.9	 -78.3	 891.5	1453.5	BB.B	BB.B	BB.B	BB.B	BB.B	 606.9	 423.0	 -61.1	 901.6	2218.2	BB.B	BB.B	BB.B	BB.B	BB.B	 662.9	 562.7	 -78.1	 783.9	3394.3	 654.2	 558.0	 -78.4	 786.2	2839.1	 523.4	 243.3	  -5.9	   0.7	  43.9	 532.2	 249.7	  -6.6	   0.5	  43.6	 707.5	 351.3	 -64.7	   0.6	  48.0	 697.7	 345.3	 -63.1	   0.8	  36.9	BB.B	BB.B	
10	 592.4	 442.5	 -81.9	 905.0	1571.4	BB.B	BB.B	BB.B	BB.B	BB.B	 600.9	 416.7	 -63.8	 925.8	2462.0	BB.B	BB.B	BB.B	BB.B	BB.B	 658.8	 556.4	 -80.7	 823.4	2704.1	 650.1	 551.8	 -81.0	 810.3	2091.2	 523.4	 243.2	  -5.9	   1.0	  24.6	 532.2	 249.7	  -6.6	   1.0	  43.0	 707.5	 351.3	 -64.7	   1.0	  31.5	 697.7	 345.2	 -63.1	   1.1	  19.0	BB.B	BB.B	
11	 587.3	 435.7	 -85.3	 922.9	1660.3	BB.B	BB.B	BB.B	BB.B	BB.B	 595.1	 410.0	 -66.9	 950.9	2251.9	BB.B	BB.B	BB.B	BB.B	BB.B	 654.5	 549.6	 -83.5	 838.0	-528.3	 645.8	 545.2	 -83.6	 828.0	1550.9	 523.4	 243.2	  -5.9	   1.2	   3.6	 532.2	 249.7	  -6.6	   1.3	   9.0	 707.5	 351.3	 -64.7	   1.3	  -0.9	 697.7	 345.2	 -63.1	   1.2	  -2.0	BB.B	BB.B	
12	 582.0	 428.6	 -88.2	 938.2	1225.5	BB.B	BB.B	BB.B	BB.B	BB.B	 589.4	 402.9	 -70.1	 970.8	1496.2	BB.B	BB.B	BB.B	BB.B	BB.B	 650.2	 542.9	 -85.9	 812.8	 -91.2	 641.6	 538.5	 -86.1	 841.3	1062.2	 523.3	 243.2	  -5.9	   1.1	 -24.2	 532.2	 249.7	  -6.6	   1.1	 -31.5	 707.5	 351.3	 -64.6	   1.0	 -28.8	 697.7	 345.2	 -63.1	   1.0	 -25.9	BB.B	BB.B	
13	 576.8	 421.1	 -90.6	 947.4	1082.8	BB.B	BB.B	BB.B	BB.B	BB.B	 583.8	 395.5	 -73.1	 980.8	 741.0	BB.B	BB.B	BB.B	BB.B	BB.B	 645.8	 536.5	 -87.6	 836.1	3776.3	 637.4	 531.6	 -88.6	 849.3	 490.6	 523.3	 243.2	  -5.9	   0.7	 -33.9	 532.2	 249.7	  -6.6	   0.7	 -34.7	 707.5	 351.3	 -64.6	   0.7	 -29.5	 697.7	 345.2	 -63.1	   0.7	 -24.4	BB.B	BB.B	
14	 571.6	 413.4	 -92.5	 959.8	1170.0	BB.B	BB.B	BB.B	BB.B	BB.B	 578.5	 387.7	 -76.0	 985.6	  57.8	BB.B	BB.B	BB.B	BB.B	BB.B	 641.8	 529.1	 -90.3	 888.4	1929.0	 633.2	 524.5	 -91.0	 851.1	  98.9	 523.3	 243.2	  -5.9	   0.4	 -14.3	 532.2	 249.7	  -6.6	   0.4	  -9.0	 707.5	 351.3	 -64.6	   0.4	 -12.4	 697.7	 345.2	 -63.1	   0.5	 -14.3	BB.B	BB.B	
15	 566.3	 405.3	 -93.8	 970.8	1095.3	BB.B	BB.B	BB.B	BB.B	BB.B	 573.5	 379.6	 -78.7	 981.9	-757.8	BB.B	BB.B	BB.B	BB.B	BB.B	 637.8	 521.5	 -92.9	 874.7	-1677.3	 629.1	 517.4	 -93.3	 851.2	-129.5	 523.3	 243.2	  -5.9	   0.4	  -0.1	 532.1	 249.7	  -6.6	   0.5	   9.1	 707.5	 351.3	 -64.6	   0.4	   9.5	 697.7	 345.2	 -63.1	   0.4	  -5.7	BB.B	BB.B	
16	 560.9	 397.2	 -94.4	 981.7	1081.0	BB.B	BB.B	BB.B	BB.B	BB.B	 568.8	 371.4	 -81.2	 970.5	-1191.0	 575.8	 376.1	 -78.9	BB.B	BB.B	 633.7	 514.3	 -94.9	 854.8	-1373.4	 625.1	 510.2	 -95.4	 848.5	-333.0	 523.3	 243.2	  -5.9	   0.4	  17.5	 532.1	 249.7	  -6.6	   0.6	  -5.8	 707.5	 351.3	 -64.6	   0.6	  24.7	 697.7	 345.2	 -63.1	   0.4	   5.7	BB.B	BB.B	
17	 555.5	 388.9	 -94.5	 992.4	 880.7	BB.B	BB.B	BB.B	BB.B	BB.B	 564.4	 363.1	 -83.3	 958.1	-886.1	 571.6	 368.5	 -80.4	BB.B	BB.B	 629.8	 507.0	 -96.8	 847.3	-998.7	 621.0	 503.1	 -97.4	 844.6	-685.4	 523.3	 243.2	  -5.9	   0.8	   5.6	 532.2	 249.7	  -6.6	   0.4	 -11.1	 707.5	 351.3	 -64.6	   0.9	   0.6	 697.7	 345.2	 -63.1	   0.5	   7.1	BB.B	BB.B	
18	 550.0	 380.7	 -94.0	 999.3	 596.5	BB.B	BB.B	BB.B	BB.B	BB.B	 560.2	 354.8	 -85.0	 952.7	-187.8	BB.B	BB.B	BB.B	BB.B	BB.B	 625.8	 499.8	 -98.4	 834.8	-1388.7	 617.1	 495.8	 -99.1	 834.8	-1295.5	 523.3	 243.3	  -5.9	   0.5	 -22.9	 532.2	 249.7	  -6.6	   0.4	  -1.3	 707.5	 351.3	 -64.6	   0.6	 -31.6	 697.7	 345.2	 -63.1	   0.6	 -11.4	BB.B	BB.B	
19	 544.4	 372.4	 -92.8	1004.4	 -62.9	BB.B	BB.B	BB.B	BB.B	BB.B	 556.0	 346.3	 -86.4	 954.4	 404.9	BB.B	BB.B	BB.B	BB.B	BB.B	 621.9	 492.6	 -99.8	 819.5	-1830.3	 613.1	 488.7	-100.5	 818.7	-1578.7	 523.3	 243.3	  -5.9	   0.3	 -16.7	 532.2	 249.7	  -6.6	   0.4	 -10.8	 707.5	 351.3	 -64.6	   0.3	 -23.7	 697.7	 345.3	 -63.1	   0.3	 -17.4	BB.B	BB.B	
20	 538.8	 364.3	 -91.0	 998.1	-954.6	BB.B	BB.B	BB.B	BB.B	BB.B	 551.6	 337.8	 -87.1	 960.8	 355.5	 558.7	 343.6	 -83.3	BB.B	BB.B	 618.0	 485.5	-100.9	 798.2	-1616.2	 609.3	 481.6	-101.7	 803.3	-1515.7	 523.3	 243.3	  -5.9	   0.2	   9.9	 532.2	 249.7	  -6.6	   0.2	   1.7	 707.5	 351.3	 -64.6	   0.2	  12.6	 697.7	 345.3	 -63.1	   0.2	   0.8	BB.B	BB.B	
21	 533.2	 356.4	 -88.6	 985.3	-1526.8	BB.B	BB.B	BB.B	BB.B	BB.B	 547.0	 329.3	 -87.7	 961.5	-774.4	 554.1	 335.1	 -83.8	 971.5	BB.B	 614.3	 478.6	-101.7	 787.2	-1145.9	 605.6	 474.7	-102.5	 788.3	-1448.8	 523.3	 243.3	  -5.9	   0.5	  14.5	 532.2	 249.7	  -6.6	   0.4	  17.7	 707.5	 351.3	 -64.6	   0.6	  28.2	 697.7	 345.2	 -63.1	   0.3	  13.5	BB.B	BB.B	
22	 527.7	 348.8	 -85.8	 967.6	-2590.3	BB.B	BB.B	BB.B	BB.B	BB.B	 542.4	 321.0	 -88.2	 945.4	-2692.1	 549.4	 326.6	 -84.2	 956.6	-2806.6	 610.6	 471.7	-102.3	 775.3	-1540.0	 601.9	 467.8	-103.1	 774.3	-1389.4	 523.3	 243.2	  -5.9	   0.5	   0.8	 532.2	 249.7	  -6.6	   0.5	   5.4	 707.5	 351.3	 -64.6	   0.7	   1.7	 697.7	 345.2	 -63.1	   0.5	  14.8	BB.B	BB.B	
23	 522.4	 341.5	 -82.5	 933.5	-4009.1	BB.B	BB.B	BB.B	BB.B	BB.B	 537.7	 312.9	 -88.3	 907.6	-4581.4	 544.7	 318.4	 -84.3	 915.4	-4825.8	 606.9	 465.0	-102.6	 756.4	-1771.0	 598.2	 461.1	-103.5	 760.6	-1419.9	 523.3	 243.2	  -5.9	   0.6	   6.3	 532.1	 249.7	  -6.6	   0.5	  -4.1	 707.5	 351.3	 -64.6	   0.6	   0.1	 697.7	 345.2	 -63.1	   0.6	   3.0	BB.B	BB.B	
24	 517.5	 334.7	 -79.2	 887.4	-4652.0	BB.B	BB.B	BB.B	BB.B	BB.B	 533.2	 305.4	 -87.8	 853.7	-5126.7	 540.2	 310.8	 -83.8	 860.0	-5391.2	 603.2	 458.5	-102.6	 739.9	-1928.6	 594.5	 454.5	-103.5	 745.9	-1878.5	 523.3	 243.2	  -5.9	   0.6	  -6.5	 532.1	 249.7	  -6.6	   0.5	  -4.2	 707.4	 351.3	 -64.6	   0.7	 -15.9	 697.7	 345.2	 -63.1	   0.5	 -11.2	BB.B	BB.B	
25	 512.9	 328.2	 -75.7	 840.4	-4741.5	BB.B	BB.B	BB.B	BB.B	BB.B	 529.0	 298.3	 -86.9	 805.1	-4864.7	 536.1	 303.6	 -83.0	 807.6	-5200.8	 599.5	 452.2	-102.5	 717.8	-2865.3	 590.8	 448.2	-103.3	 723.0	-2951.8	 523.3	 243.2	  -5.9	   0.4	 -14.7	 532.1	 249.7	  -6.6	   0.4	  -9.2	 707.4	 351.3	 -64.7	   0.3	 -16.2	 697.7	 345.2	 -63.1	   0.4	 -15.7	BB.B	BB.B	
26	 508.7	 322.1	 -72.2	 792.5	-5090.6	BB.B	BB.B	BB.B	BB.B	BB.B	 525.1	 291.6	 -85.7	 756.4	-5044.5	 532.2	 296.9	 -81.7	 756.0	-5255.7	 595.9	 446.2	-102.2	 682.6	-3836.3	 587.2	 442.1	-103.0	 686.9	-3905.5	 523.3	 243.2	  -5.9	   0.3	  -1.8	 532.1	 249.7	  -6.6	   0.3	  -5.9	 707.4	 351.3	 -64.6	   0.4	   3.9	 697.7	 345.2	 -63.1	   0.2	  -1.5	BB.B	BB.B	
27	 505.0	 316.5	 -68.6	 738.6	-5581.6	BB.B	BB.B	BB.B	BB.B	BB.B	 521.5	 285.5	 -84.0	 704.2	-5137.2	 528.7	 290.7	 -80.1	 702.4	-5397.4	 592.6	 440.5	-101.8	 641.1	-4286.9	 583.8	 436.3	-102.5	 644.9	-4242.6	 523.3	 243.2	  -5.9	   0.4	   6.7	 532.1	 249.7	  -6.6	   0.3	  11.9	 707.4	 351.3	 -64.6	   0.3	  -2.5	 697.7	 345.2	 -63.1	   0.3	   8.0	BB.B	BB.B	
28	 501.6	 311.3	 -65.1	 680.9	-5346.5	BB.B	BB.B	BB.B	BB.B	BB.B	 518.3	 279.9	 -82.0	 653.7	-5006.0	 525.4	 285.1	 -78.1	 648.1	-5267.9	 589.5	 435.2	-101.2	 596.8	-4491.3	 580.6	 431.0	-101.9	 602.0	-4374.5	 523.3	 243.2	  -5.9	   0.5	   9.0	 532.1	 249.7	  -6.6	   0.5	  18.2	 707.4	 351.3	 -64.7	   0.4	   8.7	 697.7	 345.3	 -63.1	   0.4	   6.2	BB.B	BB.B	
29	 498.7	 306.5	 -61.8	 631.7	-3897.2	BB.B	BB.B	BB.B	BB.B	BB.B	 515.4	 274.8	 -79.7	 604.1	-4751.0	 522.6	 280.1	 -75.9	 597.1	-4868.0	 586.6	 430.2	-100.6	 551.2	-4493.0	 577.8	 426.0	-101.3	 557.4	-4421.0	 523.3	 243.3	  -5.9	   0.6	  10.9	 532.1	 249.7	  -6.6	   0.7	   7.3	 707.4	 351.3	 -64.6	   0.5	  11.3	 697.7	 345.3	 -63.1	   0.5	  13.4	BB.B	BB.B	
30	 496.3	 301.8	 -58.8	 603.0	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 513.0	 270.1	 -77.1	 558.7	-3769.5	 520.2	 275.5	 -73.4	 550.7	-3949.1	 584.0	 425.7	-100.0	 507.0	-4235.5	 575.1	 421.4	-100.6	 513.6	-4317.3	 523.3	 243.3	  -5.9	   0.7	   1.1	 532.2	 249.7	  -6.6	   0.7	  -1.6	 707.5	 351.3	 -64.6	   0.6	   0.4	 697.7	 345.3	 -63.1	   0.6	  12.8	BB.B	BB.B	
31	 494.1	 296.8	 -56.3	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 510.8	 266.0	 -74.4	 528.7	-1908.5	 518.1	 271.4	 -70.8	 518.1	-2189.9	 581.6	 421.5	 -99.3	 466.5	-4014.2	 572.7	 417.2	 -99.9	 471.0	-4136.2	 523.3	 243.3	  -5.9	   0.6	 -17.0	 532.2	 249.7	  -6.6	   0.6	  -9.3	 707.5	 351.3	 -64.7	   0.5	  15.9	 697.7	 345.3	 -63.1	   0.7	  -9.7	BB.B	BB.B	
26
2	 626.6	 476.0	 -50.7	 720.3	39768.2	BB.B	BB.B	BB.B	BB.B	BB.B	 648.9	 458.8	 -37.2	 791.2	43539.3	BB.B	BB.B	BB.B	BB.B	BB.B	 679.5	 586.7	 -65.9	 574.4	31173.2	 670.6	 581.9	 -64.9	 565.1	31058.1	 523.6	 243.4	  -5.9	   0.4	  20.2	 532.4	 249.8	  -6.6	   0.5	  23.7	 706.6	 350.3	 -64.7	   0.5	  35.2	 696.9	 344.4	 -63.1	   0.6	  23.5	BB.B	BB.B	
3	 622.2	 470.7	 -54.1	 795.4	6626.7	BB.B	BB.B	BB.B	BB.B	BB.B	 643.7	 453.5	 -41.0	 870.8	7225.7	BB.B	BB.B	BB.B	BB.B	BB.B	 676.2	 581.9	 -67.6	 623.5	4532.6	 667.3	 577.2	 -66.6	 621.2	5253.8	 523.6	 243.4	  -5.9	   0.4	  -0.3	 532.4	 249.8	  -6.6	   0.5	 -10.2	 706.6	 350.3	 -64.7	   0.7	  14.2	 696.9	 344.4	 -63.1	   0.5	  -7.0	BB.B	BB.B	
4	 617.2	 465.1	 -57.4	 852.9	5387.7	BB.B	BB.B	BB.B	BB.B	BB.B	 637.7	 447.8	 -44.7	 935.7	6097.8	BB.B	BB.B	BB.B	BB.B	BB.B	 672.5	 576.9	 -69.2	 665.0	4426.8	 663.6	 572.2	 -68.4	 670.2	4597.3	 523.6	 243.4	  -5.9	   0.4	  -3.9	 532.4	 249.8	  -6.6	   0.3	  -8.7	 706.6	 350.3	 -64.7	   0.8	 -17.7	 696.9	 344.4	 -63.1	   0.4	  -4.6	BB.B	BB.B	
5	 611.8	 459.0	 -60.8	 903.1	4732.0	BB.B	BB.B	BB.B	BB.B	BB.B	 631.2	 441.6	 -48.3	 992.7	5536.8	BB.B	BB.B	BB.B	BB.B	BB.B	 668.5	 571.6	 -70.9	 712.0	4592.8	 659.7	 566.8	 -70.2	 713.1	4030.1	 523.6	 243.4	  -5.9	   0.3	   0.6	 532.4	 249.8	  -6.6	   0.3	   5.2	 706.6	 350.3	 -64.7	   0.3	 -15.4	 696.9	 344.4	 -63.0	   0.4	  -3.0	BB.B	BB.B	
6	 605.9	 452.6	 -64.1	 947.5	3820.4	BB.B	BB.B	BB.B	BB.B	BB.B	 624.3	 435.0	 -51.9	1046.5	5085.8	BB.B	BB.B	BB.B	BB.B	BB.B	 664.3	 565.8	 -72.6	 756.9	3536.5	 655.5	 561.1	 -72.1	 750.8	3140.7	 523.6	 243.4	  -5.9	   0.4	   3.6	 532.4	 249.8	  -6.6	   0.4	   4.7	 706.6	 350.3	 -64.7	   0.4	  -0.4	 696.9	 344.4	 -63.0	   0.4	   1.5	BB.B	BB.B	
7	 599.8	 445.9	 -67.5	 979.5	2731.5	BB.B	BB.B	BB.B	BB.B	BB.B	 617.0	 428.1	 -55.7	1094.5	4157.4	BB.B	BB.B	BB.B	BB.B	BB.B	 659.9	 559.7	 -74.5	 782.7	 449.5	 651.1	 555.1	 -74.0	 775.9	1169.2	 523.6	 243.4	  -5.9	   0.4	 -14.2	 532.4	 249.8	  -6.6	   0.4	 -15.4	 706.6	 350.3	 -64.7	   0.3	  -4.0	 696.9	 344.4	 -63.0	   0.4	  -9.4	BB.B	BB.B	
8	 593.4	 439.0	 -70.6	1002.1	1575.4	BB.B	BB.B	BB.B	BB.B	BB.B	 609.5	 420.8	 -59.5	1129.6	2631.4	BB.B	BB.B	BB.B	BB.B	BB.B	 655.5	 553.4	 -76.5	 765.9	-3665.0	 646.8	 548.8	 -75.9	 774.2	-2119.6	 523.6	 243.4	  -5.9	   0.1	  11.6	 532.4	 249.8	  -6.6	   0.1	  16.6	 706.6	 350.3	 -64.7	   0.4	  41.5	 696.9	 344.4	 -63.0	   0.2	  21.2	BB.B	BB.B	
9	 587.0	 431.7	 -73.5	1011.0	 156.8	BB.B	BB.B	BB.B	BB.B	BB.B	 601.8	 413.1	 -63.0	1147.1	 744.4	BB.B	BB.B	BB.B	BB.B	BB.B	 651.4	 547.4	 -77.8	 709.4	-3661.8	 642.7	 542.7	 -78.0	 733.5	-3824.2	 523.6	 243.4	  -5.9	   0.6	  87.0	 532.4	 249.8	  -6.6	   0.7	  90.9	 706.6	 350.3	 -64.7	   1.2	  86.3	 696.9	 344.4	 -63.1	   0.8	 102.9	BB.B	BB.B	
10	 580.5	 424.3	 -75.8	1005.3	-517.0	BB.B	BB.B	BB.B	BB.B	BB.B	 594.3	 405.0	 -66.2	1144.5	-1329.7	BB.B	BB.B	BB.B	BB.B	BB.B	 647.9	 541.8	 -79.1	 692.6	 987.9	 639.3	 536.8	 -79.9	 697.7	-1876.0	 523.6	 243.3	  -5.9	   1.8	 127.4	 532.4	 249.8	  -6.6	   1.9	 125.7	 706.6	 350.3	 -64.7	   2.1	 112.8	 696.9	 344.3	 -63.0	   2.2	 164.1	BB.B	BB.B	
11	 574.1	 416.8	 -77.2	1000.7	-407.2	BB.B	BB.B	BB.B	BB.B	BB.B	 587.0	 396.7	 -69.1	1120.5	-3053.2	BB.B	BB.B	BB.B	BB.B	BB.B	 644.8	 535.6	 -80.8	 729.2	1255.9	 636.1	 530.9	 -81.5	 696.0	  70.9	 523.6	 243.3	  -5.9	   3.2	  93.1	 532.4	 249.8	  -6.6	   3.2	  91.8	 706.6	 350.3	 -64.7	   3.4	  89.9	 696.9	 344.3	 -63.1	   4.1	 100.2	BB.B	BB.B	
12	 567.6	 409.1	 -77.8	 997.1	-572.8	BB.B	BB.B	BB.B	BB.B	BB.B	 580.3	 388.2	 -71.3	1083.4	-3065.2	 587.7	 393.9	 -68.9	BB.B	BB.B	 641.7	 529.0	 -82.4	 717.7	-1375.4	 632.9	 524.9	 -83.0	 699.1	 217.8	 523.5	 243.3	  -5.9	   3.7	  20.0	 532.4	 249.8	  -6.6	   3.7	  15.1	 706.6	 350.2	 -64.7	   3.9	  10.6	 696.9	 344.3	 -63.1	   4.2	 -20.2	BB.B	BB.B	
13	 561.2	 401.5	 -77.4	 989.2	-657.0	BB.B	BB.B	BB.B	BB.B	BB.B	 574.0	 379.7	 -72.6	1059.2	-2099.3	BB.B	BB.B	BB.B	BB.B	BB.B	 638.3	 523.0	 -83.3	 701.7	 565.1	 629.6	 518.9	 -84.2	 700.4	1055.9	 523.5	 243.3	  -5.9	   3.6	 -60.2	 532.3	 249.7	  -6.6	   3.5	 -61.4	 706.6	 350.2	 -64.7	   3.6	 -68.6	 696.9	 344.2	 -63.1	   3.7	-109.6	BB.B	BB.B	
14	 555.0	 394.0	 -76.0	 984.0	-521.3	BB.B	BB.B	BB.B	BB.B	BB.B	 568.1	 371.1	 -73.3	1041.4	-2258.6	BB.B	BB.B	BB.B	BB.B	BB.B	 634.9	 516.8	 -84.1	 729.0	3420.5	 626.2	 512.8	 -85.1	 720.2	3267.2	 523.5	 243.2	  -5.9	   2.5	-128.7	 532.3	 249.7	  -6.6	   2.5	-122.5	 706.6	 350.2	 -64.7	   2.5	-108.2	 696.8	 344.2	 -63.1	   2.1	 -92.5	BB.B	BB.B	
15	 548.9	 386.7	 -73.6	 978.8	-932.0	BB.B	BB.B	BB.B	BB.B	BB.B	 562.4	 362.5	 -74.1	1014.0	-2898.2	 569.8	 368.4	 -70.7	BB.B	BB.B	 631.3	 510.3	 -84.9	 770.1	4742.2	 622.6	 506.4	 -85.9	 765.7	5196.1	 523.5	 243.2	  -5.9	   1.0	  32.8	 532.3	 249.7	  -6.6	   1.1	  32.1	 706.5	 350.2	 -64.7	   1.5	  54.2	 696.8	 344.2	 -63.1	   1.9	  97.4	BB.B	BB.B	
16	 543.1	 379.5	 -70.3	 965.3	-1673.7	BB.B	BB.B	BB.B	BB.B	BB.B	 557.3	 354.0	 -75.1	 983.5	-2987.2	 564.6	 359.7	 -71.6	 996.2	BB.B	 627.2	 503.5	 -85.6	 823.9	4149.2	 618.5	 499.6	 -86.5	 824.1	4518.6	 523.5	 243.3	  -5.9	   3.2	 150.9	 532.3	 249.7	  -6.6	   3.2	 147.0	 706.6	 350.2	 -64.7	   3.6	 131.8	 696.8	 344.3	 -63.1	   4.0	 125.7	BB.B	BB.B	
17	 537.8	 372.5	 -66.6	 945.3	-570.2	BB.B	BB.B	BB.B	BB.B	BB.B	 552.5	 345.7	 -76.3	 954.3	-3712.8	 559.9	 351.2	 -72.8	 966.7	-3755.2	 622.9	 496.3	 -86.3	 853.1	  90.0	 614.1	 492.3	 -87.1	 856.1	 277.8	 523.5	 243.3	  -5.9	   4.0	  57.3	 532.3	 249.8	  -6.6	   4.0	  58.6	 706.6	 350.2	 -64.7	   4.1	  77.2	 696.8	 344.3	 -63.1	   4.4	  31.1	BB.B	BB.B	
18	 532.8	 365.4	 -63.0	 953.9	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 548.1	 337.5	 -77.8	 909.2	-5649.5	 555.4	 342.9	 -74.2	 921.1	-5912.6	 618.4	 489.0	 -86.9	 825.7	-4315.6	 609.7	 485.0	 -87.5	 829.7	-4367.4	 523.5	 243.3	  -5.9	   4.3	 -18.3	 532.3	 249.8	  -6.6	   4.3	 -15.6	 706.6	 350.3	 -64.7	   5.1	  11.7	 696.9	 344.3	 -63.1	   4.6	 -15.2	BB.B	BB.B	
19	 527.9	 357.2	 -60.9	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 544.0	 329.8	 -78.8	 841.3	-7034.8	 551.3	 335.1	 -75.1	 848.5	-7385.8	 614.5	 482.1	 -87.4	 766.8	-5606.7	 605.7	 478.0	 -87.9	 768.7	-5674.5	 523.5	 243.4	  -5.9	   3.7	 -99.0	 532.4	 249.8	  -6.6	   3.7	 -97.3	 706.6	 350.3	 -64.7	   4.3	-135.6	 696.9	 344.4	 -63.1	   4.1	 -97.9	BB.B	BB.B	
27
